55805,55620,3,BIBOKI MOENLEU,0
55813,55620,3,BIBOKI FEOTLEU,0
55820,55819,3,LAMAKNEN,0
55830,55819,3,TASIFETOTIMUR,0
55843,55819,3,RAIHAT,0
55850,55819,3,TASIFETO BARAT,0
55859,55819,3,KAKULUK MESAK,0
55866,55819,3,MALAKA TIMUR,0
55873,55819,3,KOBALIMA,0
55882,55819,3,MALAKA TENGAH,0
55900,55819,3,SASITAMEAN,0
55910,55819,3,MALAKA BARAT,0
55927,55819,3,RINHAT,0
55947,55819,3,KOTA ATAMBUA,0
55952,55819,3,RAIMANUK,0
55962,55819,3,LAEN MANEN,0
55972,55819,3,WEWIKU,0
55985,55819,3,WELIMAN,0
56000,55819,3,LASIOLAT,0
56008,55819,3,LAMAKNEN SELATAN,0
56017,55819,3,IO KUFEU,0
56025,55819,3,BOTIN LEO BELE,0
56031,55819,3,ATAMBUA BARAT,0
56036,55819,3,ATAMBUA SELATAN,0
56041,55819,3,NANAET DUABESI,0
56046,55819,3,KOBALIMA TIMUR,0
56052,56051,3,TELUK MUTIARA,0
56069,56051,3,ALOR BARAT LAUT,0
56089,56051,3,ALOR BARAT DAYA,0
56110,56051,3,ALOR SELATAN,0
56125,56051,3,ALOR TIMUR,0
56136,56051,3,PANTAR,0
56148,56051,3,ALOR TENGAH UTARA,0
56163,56051,3,ALOR TIMUR LAUT,0
56172,56051,3,PANTAR BARAT,0
56180,56051,3,KABOLA,0
56186,56051,3,PULAU PURA,0
56193,56051,3,MATARU,0
56201,56051,3,PUREMAN,0
56206,56051,3,PANTAR TIMUR,0
56218,56051,3,LEMBUR,0
56225,56051,3,PANTAR TENGAH,0
56236,56051,3,PANTAR BARAT LAUT,0
56245,56244,3,WULANGGITANG,0
56256,56244,3,TITEHENA,0
56269,56244,3,LARANTUKA,0
56286,56244,3,ILE MANDIRI,0
56295,56244,3,TANJUNG BUNGA,0
56310,56244,3,SOLOR BARAT,0
56329,56244,3,SOLOR TIMUR,0
56349,56244,3,ADONARA BARAT,0
56366,56244,3,WOTAN ULUMANDO,0
56379,56244,3,ADONARA TIMUR,0
56399,56244,3,KELUBAGOLIT,0
56412,56244,3,WITIHAMA,0
56426,56244,3,ILE BOLENG,0
56447,56244,3,DEMON PAGONG,0
56454,56244,3,LEWOLEMA,0
56462,56244,3,ILE BURA,0
56468,56244,3,ADONARA,0
56476,56244,3,ADONARA TENGAH,0
83886,56244,3,SOLOR SELATAN,0
56490,56489,3,PAGA,0
56499,56489,3,MEGO,0
56510,56489,3,LELA,0
56520,56489,3,NITA,0
56533,56489,3,ALOK,0
56541,56489,3,PALUE,0
56550,56489,3,NELLE,0
56556,56489,3,TALIBURA,0
56569,56489,3,WAIGETE,0
56579,56489,3,KEWAPANTE,0
56588,56489,3,BOLA,0
56595,56489,3,MAGEPANDA,0
56601,56489,3,WAIBLAMA,0
56608,56489,3,ALOK BARAT,0
56613,56489,3,ALOK TIMUR,0
56624,56489,3,KOTING,0
56631,56489,3,TANA WAWO,0
56640,56489,3,HEWOKLOANG,0
56648,56489,3,KANGAE,0
56658,56489,3,DORENG,0
56666,56489,3,MAPITARA,0
56672,56671,3,NANGAPANDA,0
56691,56671,3,PULAU ENDE,0
56699,56671,3,ENDE,0
56718,56671,3,ENDE SELATAN,0
56724,56671,3,NDONA,0
56739,56671,3,DETUSOKO,0
56764,56671,3,WEWARIA,0
56782,56671,3,WOLOWARU,0
56798,56671,3,WOLOJITA,0
56805,56671,3,MAUROLE,0
56815,56671,3,MAUKARO,0
56826,56671,3,LIO TIMUR,0
56835,56671,3,KOTA BARU,0
56848,56671,3,KELIMUTU,0
56857,56671,3,DETUKELI,0
56871,56671,3,NDONA TIMUR,0
56878,56671,3,NDORI,0
56884,56671,3,ENDE UTARA,0
56892,56671,3,ENDE TENGAH,0
56897,56671,3,ENDE TIMUR,0
83887,56671,3,LEPEMBUSU KELISOKE,0
56905,56904,3,AIMERE,0
56918,56904,3,GOLEWA,0
56940,56904,3,BAJAWA,0
56958,56904,3,SOA,0
56966,56904,3,RIUNG,0
56979,56904,3,JEREBUU,0
56988,56904,3,RIUNG BARAT,0
56995,56904,3,BAJAWA UTARA,0
57003,56904,3,WOLOMEZE,0
83541,56904,3,GOLEWA SELATAN,0
83542,56904,3,GOLEWA BARAT,0
83543,56904,3,INERIE,0
57009,57008,3,WAE RII,0
57026,57008,3,RUTENG,0
57043,57008,3,SATAR MESE,0
57063,57008,3,CIBAL,0
57091,57008,3,REOK,0
57112,57008,3,LANGKE REMBONG,0
57124,57008,3,SATAR MESE BARAT,0
57145,57008,3,RAHONG UTARA,0
57158,57008,3,LELAK,0
83544,57008,3,REOK BARAT,0
83545,57008,3,CIBAL BARAT,0
57168,57167,3,KOTA WAINGAPU,0
57176,57167,3,HAHARU,0
57184,57167,3,LEWA,0
57193,57167,3,NGGAHA ORI ANGU,0
57202,57167,3,TABUNDUNG,0
57213,57167,3,PINU PAHAR,0
57220,57167,3,PANDAWAI,0
57228,57167,3,UMALULU,0
57239,57167,3,RINDI,0
57248,57167,3,PAHUNGA LODU,0
57257,57167,3,WULLA WAIJELU,0
57265,57167,3,PABERIWAI,0
57273,57167,3,KARERA,0
57281,57167,3,KAHAUNGU ETI,0
57291,57167,3,MATAWAI LA PAWU,0
57298,57167,3,KAMBERA,0
57307,57167,3,KAMBATA MAPAMBUHANG,0
57314,57167,3,LEWA TIDAHU,0
57321,57167,3,KATALA HAMU LINGU,0
57327,57167,3,KANATANG,0
57333,57167,3,NGADU NGALA,0
57339,57167,3,MAHU,0
57347,57346,3,TANA RIGHU,0
57359,57346,3,LOLI,0
57368,57346,3,WANOKAKA,0
57379,57346,3,LAMBOYA,0
57389,57346,3,KOTA WAIKABUBAK,0
57401,57346,3,LABOYA BARAT,0
57407,57406,3,NAGA WUTUNG,0
57422,57406,3,ATADEI,0
57438,57406,3,ILE APE,0
57455,57406,3,LEBATUKAN,0
57473,57406,3,NUBATUKAN,0
57491,57406,3,OMESURI,0
57513,57406,3,BUYASURI,0
57534,57406,3,WULANDONI,0
57550,57406,3,ILE APE TIMUR,0
57561,57560,3,ROTE BARAT DAYA,0
57575,57560,3,ROTE BARAT LAUT,0
57588,57560,3,LOBALAIN,0
57603,57560,3,ROTE TENGAH,0
57611,57560,3,PANTAI BARU,0
57623,57560,3,ROTE TIMUR,0
57634,57560,3,ROTE BARAT,0
57643,57560,3,ROTE SELATAN,0
83546,57560,3,NDAO NUSE,0
83547,57560,3,LANDU LEKO,0
57650,57649,3,MACANG PACAR,0
57664,57649,3,KUWUS,0
57692,57649,3,LEMBOR,0
57714,57649,3,SANO NGGOANG,0
57739,57649,3,KOMODO,0
57756,57649,3,BOLENG,0
57766,57649,3,WELAK,0
83548,57649,3,NDOSO,0
83549,57649,3,LEMBOR SELATAN,0
83550,57649,3,MBELILING,0
57779,57778,3,AESESA,0
57798,57778,3,NANGARORO,0
57814,57778,3,BOAWAE,0
57838,57778,3,MAUPONGGO,0
57859,57778,3,WOLOWAE,0
57865,57778,3,KEO TENGAH,0
57880,57778,3,AESESA SELATAN,0
57887,57886,3,KATIKU TANA,0
57893,57886,3,UMBU RATU NGGAY BARAT,0
57905,57886,3,MAMBORO,0
57915,57886,3,UMBU RATU NGGAY,0
57927,57886,3,KATIKU TANA SELATAN,0
57936,57935,3,LOURA,0
57949,57935,3,WEWEWA UTARA,0
57956,57935,3,WEWEWA TIMUR,0
57977,57935,3,WEWEWA BARAT,0
57992,57935,3,WEWEWA SELATAN,0
58001,57935,3,KODI BANGEDO,0
58015,57935,3,KODI,0
58027,57935,3,KODI UTARA,0
83551,57935,3,KOTA TAMBOLAKA,0
83552,57935,3,WEWEWA TENGAH,0
83553,57935,3,KODI BALAGHAR,0
58041,58040,3,ALAK,0
58054,58040,3,MAULAFA,0
58064,58040,3,KELAPA LIMA,0
58070,58040,3,OEBOBO,0
58079,58040,3,KOTA RAJA,0
58087,58040,3,KOTA LAMA,0
58099,58098,3,BORONG,0
58121,58098,3,POCO RANAKA,0
58150,58098,3,LAMBA LEDA,0
58167,58098,3,SAMBI RAMPAS,0
58179,58098,3,ELAR,0
58201,58098,3,KOTA KOMBA,0
83554,58098,3,RANA MESE,0
83555,58098,3,POCO RANAKA TIMUR,0
83556,58098,3,ELAR SELATAN,0
58220,58219,3,SABU BARAT,0
58237,58219,3,SABU TENGAH,0
58245,58219,3,SABU TIMUR,0
58261,58219,3,SABU LIAE,0
58270,58219,3,HAWU MEHARA,0
58279,58219,3,RAIJUA,0
58287,58286,3,SAMBAS,0
58306,58286,3,TELUK KERAMAT,0
58331,58286,3,JAWAI,0
58343,58286,3,TEBAS,0
58367,58286,3,PEMANGKAT,0
58373,58286,3,SEJANGKUNG,0
58386,58286,3,SELAKAU,0
58396,58286,3,PALOH,0
58405,58286,3,SAJINGAN BESAR,0
58411,58286,3,SUBAH,0
58423,58286,3,GALING,0
58434,58286,3,TEKARANG,0
58442,58286,3,SEMPARUK,0
58448,58286,3,SAJAD,0
58453,58286,3,SEBAWI,0
58461,58286,3,JAWAI SELATAN,0
58471,58286,3,TANGARAN,0
58479,58286,3,SALATIGA,0
58485,58286,3,SELAKAU TIMUR,0
58491,58490,3,MEMPAWAH HILIR,0
58500,58490,3,TOHO,0
58509,58490,3,SUNGAI PINYUH,0
58519,58490,3,SIANTAN,0
58525,58490,3,SUNGAI KUNYIT,0
58538,58490,3,SEGEDONG,0
58545,58490,3,ANJONGAN,0
58551,58490,3,SADANIANG,0
58558,58490,3,MEMPAWAH TIMUR,0
58568,58567,3,KAPUAS,0
58594,58567,3,MUKOK,0
58603,58567,3,NOYAN,0
58609,58567,3,JANGKANG,0
58621,58567,3,BONTI,0
58631,58567,3,BEDUAI,0
58637,58567,3,SEKAYAM,0
58648,58567,3,KEMBAYAN,0
58660,58567,3,PARINDU,0
58675,58567,3,TAYAN HULU,0
58687,58567,3,TAYAN HILIR,0
58703,58567,3,BALAI,0
58716,58567,3,TOBA,0
58724,58567,3,MELIAU,0
58743,58567,3,ENTIKONG,0
58750,58749,3,MATAN HILIR UTARA,0
58756,58749,3,MARAU,0
58767,58749,3,MANIS MATA,0
58787,58749,3,KENDAWANGAN,0
58807,58749,3,SANDAI,0
58820,58749,3,SUNGAI LAUR,0
58839,58749,3,SIMPANG HULU,0
58854,58749,3,NANGA TAYAP,0
58873,58749,3,MATAN HILIR SELATAN,0
58885,58749,3,TUMBANG TITI,0
58911,58749,3,JELAI HULU,0
58931,58749,3,BENUA KAYONG,0
58943,58749,3,DELTA PAWAN,0
58953,58749,3,MUARA PAWAN,0
58962,58749,3,SIMPANG DUA,0
58968,58749,3,SINGKUP,0
58977,58749,3,AIR UPAS,0
58987,58749,3,HULU SUNGAI,0
59000,58749,3,PEMAHAN,0
59006,58749,3,SUNGAI MELAYU RAYAK,0
59019,59018,3,SINTANG,0
59035,59018,3,TEMPUNAK,0
59060,59018,3,SEPAUK,0
59094,59018,3,KETUNGAU HILIR,0
59112,59018,3,KETUNGAU TENGAH,0
59133,59018,3,KETUNGAU HULU,0
59152,59018,3,DEDAI,0
59173,59018,3,KAYAN HILIR,0
59200,59018,3,KAYAN HULU,0
59230,59018,3,SERAWAI,0
59255,59018,3,AMBALAU,0
59269,59018,3,KELAM PERMAI,0
59286,59018,3,SUNGAI TEBELIAN,0
59308,59018,3,BINJAI HULU,0
59321,59320,3,PUTUSSIBAU UTARA,0
59336,59320,3,BIKA,0
59345,59320,3,EMBALOH HILIR,0
59355,59320,3,EMBALOH HULU,0
59366,59320,3,BUNUT HILIR,0
59375,59320,3,BUNUT HULU,0
59383,59320,3,JONGKONG,0
59392,59320,3,HULU GURUNG,0
59402,59320,3,SELIMBAU,0
59416,59320,3,SEMITAU,0
59425,59320,3,SEBERUANG,0
59437,59320,3,BATANG LUPAR,0
59447,59320,3,EMPANANG,0
59454,59320,3,BADAU,0
59464,59320,3,SILAT HILIR,0
59476,59320,3,SILAT HULU,0
59488,59320,3,PUTUSSIBAU SELATAN,0
59505,59320,3,KALIS,0
59517,59320,3,BOYAN TANJUNG,0
59526,59320,3,MENTEBAH,0
59532,59320,3,PENGKADAN,0
59541,59320,3,SUHAID,0
59551,59320,3,PURING KENCANA,0
59558,59557,3,SUNGAI RAYA,0
59564,59557,3,SAMALANTAN,0
59572,59557,3,LEDO,0
59585,59557,3,BENGKAYANG,0
59592,59557,3,SELUAS,0
59599,59557,3,SANGGAU LEDO,0
59605,59557,3,JAGOI BABANG,0
59612,59557,3,MONTERADO,0
59624,59557,3,TERIAK,0
59643,59557,3,SUTI SEMARANG,0
59652,59557,3,CAPKALA,0
59659,59557,3,SIDING,0
59668,59557,3,LUMAR,0
59674,59557,3,SUNGAI BETUNG,0
59679,59557,3,SUNGAI RAYA KEPULAUAN,0
59685,59557,3,LEMBAH BAWANG,0
59694,59557,3,TUJUH BELAS,0
59700,59699,3,NGABANG,0
59720,59699,3,MEMPAWAH HULU,0
59738,59699,3,MENJALIN,0
59747,59699,3,MANDOR,0
59765,59699,3,AIR BESAR,0
59782,59699,3,MENYUKE,0
59799,59699,3,SENGAH TEMILA,0
59814,59699,3,MERANTI,0
59821,59699,3,KUALA BEHE,0
59833,59699,3,SEBANGKI,0
59839,59699,3,JELIMPO,0
59853,59699,3,BANYUKE HULU,0
59861,59699,3,SOMPAK,0
59870,59869,3,SEKADAU HILIR,0
59885,59869,3,SEKADAU HULU,0
59900,59869,3,NANGA TAMAN,0
59913,59869,3,NANGA MAHAP,0
59925,59869,3,BELITANG HILIR,0
59934,59869,3,BELITANG HULU,0
59947,59869,3,BELITANG,0
59954,59953,3,BELIMBING,0
59972,59953,3,NANGA PINOH,0
59990,59953,3,ELLA HILIR,0
60010,59953,3,MENUKUNG,0
60030,59953,3,SAYAN,0
60049,59953,3,TANAH PINOH,0
60062,59953,3,SOKAN,0
60081,59953,3,BELIMBING HULU,0
60090,59953,3,PINOH UTARA,0
60110,59953,3,PINOH SELATAN,0
60123,59953,3,TANAH PINOH BARAT,0
60135,60134,3,SUKADANA,0
60146,60134,3,SIMPANG HILIR,0
60159,60134,3,TELUK BATANG,0
60167,60134,3,PULAU MAYA,0
60176,60134,3,SEPONTI,0
83729,60134,3,KEPULAUAN KARIMATA,0
60184,60183,3,PONTIANAK SELATAN,0
60190,60183,3,PONTIANAK TIMUR,0
60198,60183,3,PONTIANAK BARAT,0
60203,60183,3,PONTIANAK UTARA,0
60208,60183,3,PONTIANAK KOTA,0
60214,60183,3,PONTIANAK TENGGARA,0
60224,60223,3,SINGKAWANG TENGAH,0
60231,60223,3,SINGKAWANG BARAT,0
60236,60223,3,SINGKAWANG TIMUR,0
60242,60223,3,SINGKAWANG UTARA,0
60250,60223,3,SINGKAWANG SELATAN,0
60256,60255,3,SUNGAI RAYA,0
60271,60255,3,KUALA MANDOR B,0
60277,60255,3,SUNGAI AMBAWANG,0
60291,60255,3,TERENTANG,0
60301,60255,3,BATU AMPAR,0
60316,60255,3,KUBU,0
60336,60255,3,RASAU JAYA,0
60343,60255,3,TELUK PAKEDAI,0
60358,60255,3,SUNGAI KAKAP,0
60373,60372,3,KUMAI,0
60391,60372,3,ARUT SELATAN,0
60412,60372,3,KOTAWARINGIN LAMA,0
60430,60372,3,ARUT UTARA,0
60442,60372,3,PANGKALAN LADA,0
60454,60372,3,PANGKALAN BANTENG,0
60469,60468,3,KOTA BESI,0
60481,60468,3,CEMPAGA,0
60490,60468,3,MENTAYA HULU,0
60507,60468,3,PARENGGEAN,0
60532,60468,3,BAAMANG,0
60539,60468,3,MENTAWA BARU KETAPANG,0
60548,60468,3,MENTAYA HILIR UTARA,0
60556,60468,3,MENTAYA HILIR SELATAN,0
60567,60468,3,PULAU HANAUT,0
60578,60468,3,ANTANG KALANG,0
60609,60468,3,TELUK SAMPIT,0
60614,60468,3,SERANAU,0
60620,60468,3,CEMPAGA HULU,0
60631,60468,3,TELAWANG,0
60638,60468,3,BUKIT SANTUAI,0
83681,60468,3,TUALAN HULU,0
83683,60468,3,TELAGA ANTANG,0
60654,60653,3,SELAT,0
60674,60653,3,KAPUAS HILIR,0
60683,60653,3,KAPUAS TIMUR,0
60691,60653,3,KAPUAS KUALA,0
60710,60653,3,KAPUAS BARAT,0
60722,60653,3,PULAU PETAK,0
60731,60653,3,KAPUAS MURUNG,0
60768,60653,3,BASARANG,0
60783,60653,3,MANTANGAI,0
60815,60653,3,TIMPAH,0
60825,60653,3,KAPUAS TENGAH,0
60846,60653,3,KAPUAS HULU,0
83689,60653,3,TAMBAN CATUR,0
83693,60653,3,PASAK TALAWANG,0
83695,60653,3,MANDAU TALAWANG,0
83696,60653,3,DADAHUP,0
83697,60653,3,BATAGUH,0
60868,60867,3,JENAMAS,0
60874,60867,3,DUSUN HILIR,0
60885,60867,3,KARAU KUALA,0
60897,60867,3,DUSUN UTARA,0
60917,60867,3,GN. BINTANG AWAI,0
60939,60867,3,DUSUN SELATAN,0
60968,60967,3,MONTALLAT,0
60979,60967,3,GUNUNG TIMANG,0
60996,60967,3,GUNUNG PUREI,0
61008,60967,3,TEWEH TIMUR,0
61024,60967,3,TEWEH TENGAH,0
61052,60967,3,LAHEI,0
83701,60967,3,TEWEH BARU,0
83703,60967,3,TEWEH SELATAN,0
83705,60967,3,LAHEI BARAT,0
61078,61077,3,KAMIPANG,0
61088,61077,3,KATINGAN HILIR,0
61097,61077,3,TEWANG SANGALANG GARING,0
61108,61077,3,PULAU MALAN,0
61123,61077,3,KATINGAN TENGAH,0
61140,61077,3,SANAMAN MANTIKEI,0
61155,61077,3,MARIKIT,0
61174,61077,3,KATINGAN HULU,0
61197,61077,3,MENDAWAI,0
61205,61077,3,KATINGAN KUALA,0
61222,61077,3,TASIK PAYAWAN,0
61231,61077,3,PETAK MALAI,0
61239,61077,3,BUKIT RAYA,0
61252,61251,3,SERUYAN HILIR,0
61263,61251,3,SERUYAN TENGAH,0
61284,61251,3,DANAU SEMBULUH,0
61293,61251,3,HANAU,0
61301,61251,3,SERUYAN HULU,0
61322,61251,3,SERUYAN HILIR TIMUR,0
61329,61251,3,SERUYAN RAYA,0
61335,61251,3,DANAU SELULUK,0
61342,61251,3,BATU AMPAR,0
61352,61251,3,SULING TAMBUN,0
61363,61362,3,SUKAMARA,0
61372,61362,3,JELAI,0
61378,61362,3,BALAI RIAM,0
61387,61362,3,PANTAI LUNCI,0
61392,61362,3,PERMATA KECUBUNG,0
61401,61400,3,LAMANDAU,0
61412,61400,3,DELANG,0
61423,61400,3,BULIK,0
61436,61400,3,BULIK TIMUR,0
61449,61400,3,MENTHOBI RAYA,0
61461,61400,3,SEMATU JAYA,0
61469,61400,3,BELANTIKAN RAYA,0
61482,61400,3,BATANG KAWA,0
61493,61492,3,KURUN,0
61509,61492,3,TEWAH,0
61526,61492,3,KAHAYAN HULU UTARA,0
61539,61492,3,RUNGAN,0
61561,61492,3,MANUHING,0
61574,61492,3,DAMANG BATU,0
61583,61492,3,MIRI MANASA,0
61595,61492,3,RUNGAN HULU,0
61607,61492,3,MAHUNING RAYA,0
83716,61492,3,SEPANG SIMIN,0
83718,61492,3,RUNGAN BARAT,0
83811,61492,3,MIHING RAYA,0
61615,61614,3,PANDIH BATU,0
61631,61614,3,KAHAYAN KUALA,0
61642,61614,3,KAHAYAN TENGAH,0
61657,61614,3,BANAMA TINGANG,0
61673,61614,3,KAHAYAN HILIR,0
61682,61614,3,MALIKU,0
61696,61614,3,JABIREN,0
61704,61614,3,SEBANGAU KUALA,0
61712,61711,3,MURUNG,0
61728,61711,3,TANAH SIANG,0
61756,61711,3,LAUNG TUHUP,0
61783,61711,3,PERMATA INTAN,0
61796,61711,3,SUMBER BARITO,0
61806,61711,3,BARITO TUHUP RAYA,0
61818,61711,3,TANAH SIANG SELATAN,0
61825,61711,3,SUNGAI BABUAT,0
61832,61711,3,SERIBU RIAM,0
61840,61711,3,UUT MURUNG,0
61847,61846,3,DUSUN TIMUR,0
61859,61846,3,BANUA LIMA,0
61866,61846,3,PATANGKEP TUTUI,0
61874,61846,3,AWANG,0
61883,61846,3,DUSUN TENGAH,0
61890,61846,3,PEMATANG KARAU,0
61901,61846,3,PAJU EPAT,0
61909,61846,3,RAREN BATUAH,0
61915,61846,3,PAKU,0
61921,61846,3,KARUSEN JANANG,0
61930,61929,3,PAHANDUT,0
61937,61929,3,BUKIT BATU,0
61945,61929,3,JEKAN RAYA,0
61950,61929,3,SABANGAU,0
61957,61929,3,RAKUMPIT,0
61967,61966,3,TAKISUNG,0
61980,61966,3,JORONG,0
61991,61966,3,PELAIHARI,0
62012,61966,3,KURAU,0
62024,61966,3,BATI BATI,0
62039,61966,3,PANYIPATAN,0
62050,61966,3,KINTAP,0
62065,61966,3,TAMBANG ULANG,0
62075,61966,3,BATU AMPAR,0
62090,61966,3,BAJUIN,0
62100,61966,3,BUMI MAKMUR,0
62113,62112,3,PULAUSEMBILAN,0
62119,62112,3,PULAULAUT BARAT,0
62141,62112,3,PULAULAUT SELATAN,0
62149,62112,3,PULAULAUT TIMUR,0
62164,62112,3,PULAUSEBUKU,0
62173,62112,3,PULAULAUT UTARA,0
62195,62112,3,KELUMPANG SELATAN,0
62205,62112,3,KELUMPANG HULU,0
62216,62112,3,KELUMPANG TENGAH,0
62230,62112,3,KELUMPANG UTARA,0
62238,62112,3,PAMUKAN SELATAN,0
62250,62112,3,SAMPANAHAN,0
62261,62112,3,PAMUKAN UTARA,0
62275,62112,3,HAMPANG,0
62284,62112,3,SUNGAIDURIAN,0
62292,62112,3,KELUMPANG BARAT,0
62299,62112,3,PULAULAUT TENGAH,0
62307,62112,3,PULAULAUT KEPULAUAN,0
62317,62112,3,KELUMPANG HILIR,0
62327,62112,3,PAMUKAN BARAT,0
83672,62112,3,PULAULAUT TANJUNG SELAYAR,0
62334,62333,3,ALUH ALUH,0
62354,62333,3,KERTAK HANYAR,0
62368,62333,3,GAMBUT,0
62383,62333,3,SUNGAI TABUK,0
62405,62333,3,MARTAPURA,0
62432,62333,3,KARANG INTAN,0
62459,62333,3,ASTAMBUL,0
62482,62333,3,SIMPANG EMPAT,0
62509,62333,3,PENGAROM,0
62522,62333,3,SUNGAI PINANG,0
62534,62333,3,ARANIO,0
62547,62333,3,MATARAMAN,0
62563,62333,3,BERUNTUNG BARU,0
62576,62333,3,MARTAPURA BARAT,0
62590,62333,3,MARTAPURA TIMUR,0
62611,62333,3,SAMBUNG MAKMUR,0
62619,62333,3,PARAMASAN,0
62624,62333,3,TELAGA BAUNTUNG,0
62629,62333,3,TATAH MAKMUR,0
62644,62643,3,TABUNGANEN,0
62659,62643,3,TAMBAN,0
62676,62643,3,ANJIR PASAR,0
62692,62643,3,ANJIR MUARA,0
62708,62643,3,ALALAK,0
62727,62643,3,MANDASTANA,0
62742,62643,3,RANTAU BADAUH,0
62752,62643,3,BELAWANG,0
62766,62643,3,CERBON,0
62775,62643,3,BAKUMPAI,0
62785,62643,3,KURIPAN,0
62795,62643,3,TABUKAN,0
62807,62643,3,MEKARSARI,0
62817,62643,3,BARAMBAI,0
62829,62643,3,MARABAHAN,0
62839,62643,3,WANARAYA,0
62853,62643,3,JEJANGKIT,0
62862,62861,3,BINUANG,0
62873,62861,3,TAPIN SELATAN,0
62884,62861,3,TAPIN TENGAH,0
62902,62861,3,TAPIN UTARA,0
62919,62861,3,CANDI LARAS SELATAN,0
62932,62861,3,CANDI LARAS UTARA,0
62946,62861,3,BAKARANGAN,0
62959,62861,3,PIANI,0
62968,62861,3,BUNGUR,0
62981,62861,3,LOKPAIKAT,0
62991,62861,3,HATUNGUN,0
63000,62861,3,SALAM BABARIS,0
63008,63007,3,SUNGAI RAYA,0
63027,63007,3,PADANG BATUNG,0
63045,63007,3,TELAGA LANGSAT,0
63057,63007,3,ANGKINANG,0
63069,63007,3,KANDANGAN,0
63088,63007,3,SIMPUR,0
63100,63007,3,DAHA SELATAN,0
63117,63007,3,DAHA UTARA,0
63137,63007,3,KALUMPANG,0
63147,63007,3,LOKSADO,0
63159,63007,3,DAHA BARAT,0
63168,63167,3,HARUYAN,0
63186,63167,3,BATU BENAWA,0
63201,63167,3,LABUAN AMAS SELATAN,0
63220,63167,3,LABUAN AMAS UTARA,0
63237,63167,3,PANDAWAN,0
63259,63167,3,BARABAI,0
63278,63167,3,BATANG ALAI SELATAN,0
63298,63167,3,BATANG ALAI UTARA,0
63313,63167,3,HANTAKAN,0
63326,63167,3,BATANG ALAI TIMUR,0
63338,63167,3,LIMPASU,0
63349,63348,3,DANAU PANGGANG,0
63366,63348,3,BABIRIK,0
63390,63348,3,SUNGAI PANDAN,0
63424,63348,3,AMUNTAI SELATAN,0
63455,63348,3,AMUNTAI TENGAH,0
63485,63348,3,AMUNTAI UTARA,0
63512,63348,3,BANJANG,0
63533,63348,3,HAUR GADING,0
63552,63348,3,PAMINGGIR,0
63560,63348,3,SUNGAI TABUKAN,0
63579,63578,3,BANUA LAWAS,0
63595,63578,3,KELUA,0
63608,63578,3,TANTA,0
63623,63578,3,TANJUNG,0
63639,63578,3,HARUAI,0
63653,63578,3,MURUNG PUDAK,0
63664,63578,3,MUARA UYA,0
63679,63578,3,MUARA HARUS,0
63687,63578,3,PUGAAN,0
63695,63578,3,UPAU,0
63702,63578,3,JARO,0
63712,63578,3,BINTANG ARA,0
63723,63722,3,BATU LICIN,0
63729,63722,3,KUSAN HILIR,0
63765,63722,3,SUNGAI LOBAN,0
63778,63722,3,SATUI,0
63793,63722,3,KUSAN HULU,0
63814,63722,3,ANGSANA,0
63823,63722,3,KURANJI,0
63830,63722,3,KARANG BINTANG,0
63841,63722,3,SIMPANG EMPAT,0
63854,63722,3,MANTEWE,0
63867,63866,3,JUAI,0
63889,63866,3,HALONG,0
63911,63866,3,AWAYAN,0
63935,63866,3,BATU MANDI,0
63954,63866,3,LAMPIHONG,0
63982,63866,3,PARINGIN,0
63999,63866,3,PARINGIN SELATAN,0
64016,63866,3,TEBING TINGGI,0
64028,64027,3,BANJARMASIN SELATAN,0
64041,64027,3,BANJARMASIN TIMUR,0
64051,64027,3,BANJARMASIN BARAT,0
64061,64027,3,BANJARMASIN UTARA,0
64072,64027,3,BANJARMASIN TENGAH,0
64086,64085,3,LANDASAN ULIN,0
64091,64085,3,CEMPAKA,0
64096,64085,3,LIANG ANGGANG,0
64101,64085,3,BANJARBARU UTARA,0
64106,64085,3,BANJARBARU SELATAN,0
64113,64112,3,BATU SOPANG,0
64122,64112,3,TANJUNG HARAPAN,0
64130,64112,3,PASIR BALENGKONG,0
64143,64112,3,TANAH GROGOT,0
64158,64112,3,KUARO,0
64170,64112,3,LONG IKIS,0
64194,64112,3,MUARA KOMAM,0
64207,64112,3,LONG KALI,0
64228,64112,3,BATU ENGAU,0
64238,64112,3,MUARA SAMU,0
64249,64248,3,MUARA MUNTAI,0
64263,64248,3,LOA KULU,0
64276,64248,3,LOA JANAN,0
64285,64248,3,ANGGANA,0
64294,64248,3,MUARA BADAK,0
64308,64248,3,TENGGARONG,0
64322,64248,3,SEBULU,0
64336,64248,3,KOTA BANGUN,0
64357,64248,3,KENOHAN,0
64366,64248,3,KEMBANG JANGGUT,0
64378,64248,3,MUARA KAMAN,0
64398,64248,3,TABANG,0
64418,64248,3,SAMBOJA,0
64442,64248,3,MUARA JAWA,0
64451,64248,3,SANGA SANGA,0
64457,64248,3,TENGGARONG SEBERANG,0
64476,64248,3,MARANG KAYU,0
64488,64248,3,MUARA WIS,0
64497,64496,3,KELAY,0
64512,64496,3,TALISAYAN,0
64522,64496,3,SAMBALIUNG,0
64537,64496,3,SEGAH,0
64549,64496,3,TANJUNG REDEB,0
64556,64496,3,GUNUNG TABUR,0
64568,64496,3,PULAU DERAWAN,0
64574,64496,3,BIDUK-BIDUK,0
